Name, Value, Epoch, Run
layer1.1.f_activation.alpha,0.764202356338501,87,2
layer1.1.f_activation.beta,0.6507329940795898,87,2
layer2.0.f_activation.alpha,0.9826871156692505,87,2
layer2.0.f_activation.beta,0.42462819814682007,87,2
layer2.1.f_activation.alpha,1.2475112676620483,87,2
layer2.1.f_activation.beta,0.467282772064209,87,2
layer3.0.f_activation.alpha,1.769501805305481,87,2
layer3.0.f_activation.beta,0.6022574305534363,87,2
layer3.1.f_activation.alpha,2.0284554958343506,87,2
layer3.1.f_activation.beta,1.53047513961792,87,2
layer4.0.f_activation.alpha,2.581505537033081,87,2
layer4.0.f_activation.beta,1.1915290355682373,87,2
layer4.1.f_activation.alpha,0.796840250492096,87,2
layer4.1.f_activation.beta,0.42922839522361755,87,2
f_activation.alpha,0.7366935014724731,88,2
f_activation.beta,0.6721965670585632,88,2
layer1.0.f_activation.alpha,0.7029061913490295,88,2
layer1.0.f_activation.beta,0.735883355140686,88,2
layer1.1.f_activation.alpha,0.7638040781021118,88,2
layer1.1.f_activation.beta,0.6506587266921997,88,2
layer2.0.f_activation.alpha,0.9826098680496216,88,2
layer2.0.f_activation.beta,0.4250250458717346,88,2
layer2.1.f_activation.alpha,1.2479327917099,88,2
layer2.1.f_activation.beta,0.4678976833820343,88,2
layer3.0.f_activation.alpha,1.768934965133667,88,2
layer3.0.f_activation.beta,0.6018702387809753,88,2
layer3.1.f_activation.alpha,2.0272202491760254,88,2
layer3.1.f_activation.beta,1.5304903984069824,88,2
layer4.0.f_activation.alpha,2.582052230834961,88,2
layer4.0.f_activation.beta,1.1910878419876099,88,2
layer4.1.f_activation.alpha,0.7991771697998047,88,2
layer4.1.f_activation.beta,0.4296947419643402,88,2
f_activation.alpha,0.7363663911819458,89,2
f_activation.beta,0.671847939491272,89,2
layer1.0.f_activation.alpha,0.7029350399971008,89,2
layer1.0.f_activation.beta,0.7358295321464539,89,2
layer1.1.f_activation.alpha,0.763949990272522,89,2
layer1.1.f_activation.beta,0.6500893235206604,89,2
layer2.0.f_activation.alpha,0.9825559854507446,89,2
layer2.0.f_activation.beta,0.42498987913131714,89,2
layer2.1.f_activation.alpha,1.2478101253509521,89,2
layer2.1.f_activation.beta,0.4678677022457123,89,2
layer3.0.f_activation.alpha,1.7686984539031982,89,2
layer3.0.f_activation.beta,0.6019214987754822,89,2
layer3.1.f_activation.alpha,2.02718186378479,89,2
layer3.1.f_activation.beta,1.5305184125900269,89,2
layer4.0.f_activation.alpha,2.5828466415405273,89,2
layer4.0.f_activation.beta,1.1912392377853394,89,2
layer4.1.f_activation.alpha,0.8014587163925171,89,2
layer4.1.f_activation.beta,0.4297952950000763,89,2
f_activation.alpha,0.7363452315330505,90,2
f_activation.beta,0.6715708374977112,90,2
layer1.0.f_activation.alpha,0.7031347155570984,90,2
layer1.0.f_activation.beta,0.7357549667358398,90,2
layer1.1.f_activation.alpha,0.7639530301094055,90,2
layer1.1.f_activation.beta,0.6500744819641113,90,2
layer2.0.f_activation.alpha,0.9824362397193909,90,2
layer2.0.f_activation.beta,0.4251284599304199,90,2
layer2.1.f_activation.alpha,1.2476811408996582,90,2
layer2.1.f_activation.beta,0.4675372540950775,90,2
layer3.0.f_activation.alpha,1.7682327032089233,90,2
layer3.0.f_activation.beta,0.6020172834396362,90,2
layer3.1.f_activation.alpha,2.0270659923553467,90,2
layer3.1.f_activation.beta,1.5301514863967896,90,2
layer4.0.f_activation.alpha,2.584195137023926,90,2
layer4.0.f_activation.beta,1.1907844543457031,90,2
layer4.1.f_activation.alpha,0.8040313124656677,90,2
layer4.1.f_activation.beta,0.43013229966163635,90,2
f_activation.alpha,0.7360765933990479,91,2
f_activation.beta,0.6714295148849487,91,2
layer1.0.f_activation.alpha,0.7033509612083435,91,2
layer1.0.f_activation.beta,0.7355984449386597,91,2
layer1.1.f_activation.alpha,0.7638584971427917,91,2
layer1.1.f_activation.beta,0.6496403813362122,91,2
layer2.0.f_activation.alpha,0.9824896454811096,91,2
layer2.0.f_activation.beta,0.4252080023288727,91,2
layer2.1.f_activation.alpha,1.2480710744857788,91,2
layer2.1.f_activation.beta,0.4672718048095703,91,2
layer3.0.f_activation.alpha,1.7677329778671265,91,2
layer3.0.f_activation.beta,0.6026050448417664,91,2
layer3.1.f_activation.alpha,2.0273923873901367,91,2
layer3.1.f_activation.beta,1.5297691822052002,91,2
layer4.0.f_activation.alpha,2.5856332778930664,91,2
layer4.0.f_activation.beta,1.1905401945114136,91,2
layer4.1.f_activation.alpha,0.8062177300453186,91,2
layer4.1.f_activation.beta,0.4300414025783539,91,2
f_activation.alpha,0.7359055876731873,92,2
f_activation.beta,0.6717180013656616,92,2
layer1.0.f_activation.alpha,0.7030864357948303,92,2
layer1.0.f_activation.beta,0.7356305718421936,92,2
layer1.1.f_activation.alpha,0.7638857364654541,92,2
layer1.1.f_activation.beta,0.649609386920929,92,2
layer2.0.f_activation.alpha,0.982329249382019,92,2
layer2.0.f_activation.beta,0.42520707845687866,92,2
layer2.1.f_activation.alpha,1.2481060028076172,92,2
layer2.1.f_activation.beta,0.4674200713634491,92,2
layer3.0.f_activation.alpha,1.7672395706176758,92,2
layer3.0.f_activation.beta,0.6028225421905518,92,2
layer3.1.f_activation.alpha,2.027280330657959,92,2
layer3.1.f_activation.beta,1.5295172929763794,92,2
layer4.0.f_activation.alpha,2.586458444595337,92,2
layer4.0.f_activation.beta,1.1906863451004028,92,2
layer4.1.f_activation.alpha,0.8073816299438477,92,2
layer4.1.f_activation.beta,0.42987799644470215,92,2
f_activation.alpha,0.7358012795448303,93,2
f_activation.beta,0.6718875765800476,93,2
layer1.0.f_activation.alpha,0.7029166221618652,93,2
layer1.0.f_activation.beta,0.7356957197189331,93,2
layer1.1.f_activation.alpha,0.7637924551963806,93,2
layer1.1.f_activation.beta,0.649544358253479,93,2
layer2.0.f_activation.alpha,0.9820592403411865,93,2
layer2.0.f_activation.beta,0.4252030551433563,93,2
layer2.1.f_activation.alpha,1.2479008436203003,93,2
layer2.1.f_activation.beta,0.46756303310394287,93,2
layer3.0.f_activation.alpha,1.766818642616272,93,2
layer3.0.f_activation.beta,0.602877140045166,93,2
layer3.1.f_activation.alpha,2.0271005630493164,93,2
layer3.1.f_activation.beta,1.529283046722412,93,2
layer4.0.f_activation.alpha,2.5870766639709473,93,2
layer4.0.f_activation.beta,1.1908282041549683,93,2
layer4.1.f_activation.alpha,0.8084662556648254,93,2
layer4.1.f_activation.beta,0.42989975214004517,93,2
f_activation.alpha,0.7358541488647461,94,2
f_activation.beta,0.6719495058059692,94,2
layer1.0.f_activation.alpha,0.702958881855011,94,2
layer1.0.f_activation.beta,0.7357307076454163,94,2
layer1.1.f_activation.alpha,0.7636651396751404,94,2
layer1.1.f_activation.beta,0.6495347023010254,94,2
layer2.0.f_activation.alpha,0.9819347858428955,94,2
layer2.0.f_activation.beta,0.4251284897327423,94,2
layer2.1.f_activation.alpha,1.2476669549942017,94,2
layer2.1.f_activation.beta,0.46750369668006897,94,2
layer3.0.f_activation.alpha,1.7667089700698853,94,2
layer3.0.f_activation.beta,0.6030424237251282,94,2
layer3.1.f_activation.alpha,2.0270066261291504,94,2
layer3.1.f_activation.beta,1.5291987657546997,94,2
layer4.0.f_activation.alpha,2.5878331661224365,94,2
layer4.0.f_activation.beta,1.1909596920013428,94,2
layer4.1.f_activation.alpha,0.8094750046730042,94,2
layer4.1.f_activation.beta,0.42990362644195557,94,2
f_activation.alpha,0.7357337474822998,95,2
f_activation.beta,0.6719982028007507,95,2
layer1.0.f_activation.alpha,0.7028465270996094,95,2
layer1.0.f_activation.beta,0.735670268535614,95,2
layer1.1.f_activation.alpha,0.763594925403595,95,2
layer1.1.f_activation.beta,0.6495895981788635,95,2
layer2.0.f_activation.alpha,0.9819787740707397,95,2
layer2.0.f_activation.beta,0.4250410795211792,95,2
layer2.1.f_activation.alpha,1.2477185726165771,95,2
layer2.1.f_activation.beta,0.46735337376594543,95,2
layer3.0.f_activation.alpha,1.766512393951416,95,2
layer3.0.f_activation.beta,0.6031017899513245,95,2
layer3.1.f_activation.alpha,2.0269429683685303,95,2
layer3.1.f_activation.beta,1.529074788093567,95,2
layer4.0.f_activation.alpha,2.5882413387298584,95,2
layer4.0.f_activation.beta,1.1908540725708008,95,2
layer4.1.f_activation.alpha,0.80996173620224,95,2
layer4.1.f_activation.beta,0.42980220913887024,95,2
f_activation.alpha,0.7357454895973206,96,2
f_activation.beta,0.671988308429718,96,2
layer1.0.f_activation.alpha,0.702765941619873,96,2
layer1.0.f_activation.beta,0.7356290817260742,96,2
layer1.1.f_activation.alpha,0.763644278049469,96,2
layer1.1.f_activation.beta,0.6496616005897522,96,2
layer2.0.f_activation.alpha,0.9820047616958618,96,2
layer2.0.f_activation.beta,0.4249880909919739,96,2
layer2.1.f_activation.alpha,1.2477099895477295,96,2
layer2.1.f_activation.beta,0.4672938287258148,96,2
layer3.0.f_activation.alpha,1.7663469314575195,96,2
layer3.0.f_activation.beta,0.603126049041748,96,2
layer3.1.f_activation.alpha,2.026862621307373,96,2
layer3.1.f_activation.beta,1.5290580987930298,96,2
layer4.0.f_activation.alpha,2.5885908603668213,96,2
layer4.0.f_activation.beta,1.1909154653549194,96,2
layer4.1.f_activation.alpha,0.8104307055473328,96,2
layer4.1.f_activation.beta,0.4296938478946686,96,2
f_activation.alpha,0.7357690334320068,97,2
f_activation.beta,0.6720125079154968,97,2
layer1.0.f_activation.alpha,0.7028135061264038,97,2
layer1.0.f_activation.beta,0.7356613874435425,97,2
layer1.1.f_activation.alpha,0.763664186000824,97,2
layer1.1.f_activation.beta,0.6496713757514954,97,2
layer2.0.f_activation.alpha,0.9819883108139038,97,2
layer2.0.f_activation.beta,0.4249650537967682,97,2
layer2.1.f_activation.alpha,1.247698187828064,97,2
layer2.1.f_activation.beta,0.46729588508605957,97,2
layer3.0.f_activation.alpha,1.7662891149520874,97,2
layer3.0.f_activation.beta,0.6031631827354431,97,2
layer3.1.f_activation.alpha,2.0268867015838623,97,2
layer3.1.f_activation.beta,1.5290544033050537,97,2
layer4.0.f_activation.alpha,2.5887534618377686,97,2
layer4.0.f_activation.beta,1.1909228563308716,97,2
layer4.1.f_activation.alpha,0.8106895089149475,97,2
layer4.1.f_activation.beta,0.4296948313713074,97,2
f_activation.alpha,0.7357720136642456,98,2
f_activation.beta,0.6720454692840576,98,2
layer1.0.f_activation.alpha,0.7028023600578308,98,2
layer1.0.f_activation.beta,0.7356904745101929,98,2
layer1.1.f_activation.alpha,0.7636586427688599,98,2
layer1.1.f_activation.beta,0.6497051119804382,98,2
layer2.0.f_activation.alpha,0.9819738864898682,98,2
layer2.0.f_activation.beta,0.42497488856315613,98,2
layer2.1.f_activation.alpha,1.2476897239685059,98,2
layer2.1.f_activation.beta,0.46731388568878174,98,2
layer3.0.f_activation.alpha,1.7662451267242432,98,2
layer3.0.f_activation.beta,0.6031704545021057,98,2
layer3.1.f_activation.alpha,2.0268898010253906,98,2
layer3.1.f_activation.beta,1.529069185256958,98,2
layer4.0.f_activation.alpha,2.5887880325317383,98,2
layer4.0.f_activation.beta,1.1909197568893433,98,2
layer4.1.f_activation.alpha,0.8107730150222778,98,2
layer4.1.f_activation.beta,0.4297052025794983,98,2
f_activation.alpha,0.7357779741287231,99,2
f_activation.beta,0.6720396280288696,99,2
layer1.0.f_activation.alpha,0.7027981877326965,99,2
layer1.0.f_activation.beta,0.7356916666030884,99,2
layer1.1.f_activation.alpha,0.763653576374054,99,2
layer1.1.f_activation.beta,0.6497050523757935,99,2
layer2.0.f_activation.alpha,0.9819748401641846,99,2
layer2.0.f_activation.beta,0.42497557401657104,99,2
layer2.1.f_activation.alpha,1.2476873397827148,99,2
layer2.1.f_activation.beta,0.4673200845718384,99,2
layer3.0.f_activation.alpha,1.7662386894226074,99,2
layer3.0.f_activation.beta,0.6031674742698669,99,2
layer3.1.f_activation.alpha,2.0268847942352295,99,2
layer3.1.f_activation.beta,1.529070496559143,99,2
layer4.0.f_activation.alpha,2.5888335704803467,99,2
layer4.0.f_activation.beta,1.1909160614013672,99,2
layer4.1.f_activation.alpha,0.8108212351799011,99,2
layer4.1.f_activation.beta,0.4297073483467102,99,2
f_activation.alpha,0.7357779741287231,100,2
f_activation.beta,0.6720396280288696,100,2
layer1.0.f_activation.alpha,0.7027975916862488,100,2
layer1.0.f_activation.beta,0.7356916666030884,100,2
layer1.1.f_activation.alpha,0.763653576374054,100,2
layer1.1.f_activation.beta,0.6497054100036621,100,2
layer2.0.f_activation.alpha,0.9819748401641846,100,2
layer2.0.f_activation.beta,0.4249761998653412,100,2
layer2.1.f_activation.alpha,1.2476873397827148,100,2
layer2.1.f_activation.beta,0.46731966733932495,100,2
layer3.0.f_activation.alpha,1.7662386894226074,100,2
layer3.0.f_activation.beta,0.6031674742698669,100,2
layer3.1.f_activation.alpha,2.0268847942352295,100,2
layer3.1.f_activation.beta,1.529070496559143,100,2
layer4.0.f_activation.alpha,2.5888335704803467,100,2
layer4.0.f_activation.beta,1.1909160614013672,100,2
layer4.1.f_activation.alpha,0.810825526714325,100,2
layer4.1.f_activation.beta,0.4297073483467102,100,2
